banqueroutier	banqueroutiers
banqueroute	banqueroutes
banquet	banquets
banquer	banquerai
banqueter	banqueta
banqueter	banquetaient
banqueter	banquetais
banqueter	banquetai
banqueter	banquetait
banqueter	banquetâmes
banqueter	banquetant
banqueter	banquetasse
banqueter	banquetassent
banqueter	banquetas
banqueter	banquetasses
banqueter	banquetassiez
banqueter	banquetassions
banque	banques
banqueter	banquetât
banqueter	banquetâtes
banqueter	banquetèrent
banqueter	banquetez
banqueter	banquetiez
banqueter	banqueté
banqueter	banquetons
banqueter	banquetions
banqueter	banquettent
bannir	bannit
banqueter	banquette
banqueter	banquetterai
banqueter	banquetterais
banqueter	banquetteraient
banqueter	banquetterait
banqueter	banquettera
banqueter	banquetteriez
banqueter	banquetterez
banqueter	banquetterions
banqueter	banquetterons
banqueter	banquettes
banqueter	banquetteront
banquette	banquettes
banqueter	banquetteras
banquier	banquiers
banquier	banquières
banquiste	banquistes
banquise	banquises
bantou	bantoue
bantou	bantoues
bantoustan	bantoustans
banquier	banquière
bantou	bantous
baptême	baptêmes
baptiser	baptisai
baobab	baobabs
baptiser	baptisais
baptiser	baptisait
baptiser	baptisa
baptiser	baptisaient
baptiser	baptisâmes
baptiser	baptisas
baptiser	baptisant
baptiser	baptisasses
baptiser	baptisassiez
baptiser	baptisassions
baptiser	baptisâtes
baptiser	baptisassent
baptiser	baptise
baptiser	baptisât
baptiser	baptisasse
baptiser	baptisent
baptiser	baptisé
baptiser	baptisée
baptiser	baptiserai
baptiser	baptisera
baptiser	baptiseraient
baptiser	baptiseras
baptiser	baptiserais
baptiser	baptiserez
baptiser	baptiserait
baptiser	baptisèrent
baptiser	baptiseriez
baptiser	baptiserions
baptiser	baptiseront
baptiser	baptiserons
baptiser	baptisées
baptiser	baptisez
baptiser	baptisés
baptiser	baptises
baptiser	baptisons
baptismal	baptismales
baptiste	baptistes
baptiser	baptisions
baptistère	baptistères
baptismal	baptismale
baquet	baquets
baptiser	baptisiez
baragouin	baragouins
baptismal	baptismaux
baragouiner	baragouina
baragouiner	baragouinai
baragouiner	baragouinaient
baragouiner	baragouinais
baragouiner	baragouinâmes
baragouiner	baragouinant
baragouiner	baragouinait
baragouiner	baragouinas
baragouiner	baragouinasse
baragouiner	baragouinasses
baragouiner	baragouinassiez
baragouiner	baragouinassions
bar	bars
baragouiner	baragouinassent
baragouiner	baragouiné
baragouiner	baragouinât
baragouiner	baragouinées
baragouiner	baragouinâtes
baragouiner	baragouinera
baragouiner	baragouinent
baragouiner	baragouinerai
baragouiner	baragouineraient
baragouiner	baragouinerait
baragouiner	baragouineras
baragouiner	baragouinerais
baragouiner	baragouine
baragouiner	baragouinèrent
baragouiner	baragouinée
baragouiner	baragouinerez
baragouiner	baragouinerons
baragouiner	baragouinerions
baragouiner	baragouineriez
baragouiner	baragouines
baragouiner	baragouineront
baragouiner	baragouinons
baragouiner	baragouinions
baragouiner	baragouinés
baraka	barakas
baraque	baraques
baraquement	baraquements
baraqué	baraquée
baragouiner	baragouinez
baraqué	baraqués
baraquer	baraqué
baraquer	baraqués
baragouiner	baragouiniez
baratiner	baratina
baratiner	baratinai
baratiner	baratinaient
baratiner	baratinais
baratin	baratins
baratiner	baratinait
baratiner	baratinâmes
baratiner	baratinas
baratiner	baratinasse
baratiner	baratinassent
baratiner	baratinassiez
baraquer	baraquée
baratiner	baratinant
baratiner	baratinasses
baratiner	baratinât
baratiner	baratinassions
baratiner	baratinâtes
baratiner	baratinées
baratiner	baratinent
baratiner	baratine
baratiner	baratinée
baratiner	baratinerai
baratiner	baratineraient
baratiner	baratinera
baratiner	baratinerait
baratiner	baratinerais
baratiner	baratinèrent
baratiner	baratinerez
baratiner	baratiné
baratiner	baratineras
baratiner	baratinerons
baratiner	baratinerions
baratiner	baratineront
baratiner	baratines
baratiner	baratinés
baratiner	baratinez
baratiner	baratineriez
baratiner	baratinons
baratiner	baratinions
baratineur	baratineurs
baratte	barattes
baratiner	baratiniez
baratineur	baratineuse
baratter	barattaient
baratter	baratta
baratter	barattais
baratter	barattâmes
baratter	barattant
baratter	barattassent
baratter	barattait
baratter	barattasse
baratter	barattasses
baratter	barattassiez
baratter	barattassions
baratter	barattât
baratter	barattâtes
baratter	barattai
baratter	barattas
baratter	barattée
baratter	barattées
baratter	barattent
baratter	barattera
baratter	baratterai
baratter	baratte
baratter	baratteraient
baratter	baratterait
baratter	baratteras
baratter	baratterais
baratter	barattèrent
baratter	baratteriez
baratter	baratté
baratter	baratterez
baratter	baratterions
baratter	baratterons
baratter	barattez
baratter	barattes
baratter	baratteront
baratter	barattés
baratter	barattions
barbacane	barbacanes
baratter	barattons
barbant	barbantes
barbant	barbants
barbaresque	barbaresques
barbare	barbares
baratter	barattiez
barbarisme	barbarismes
barbarie	barbaries
barbant	barbante
barbecue	barbecues
barbeau	barbeaux
barbe-de-capucin	barbes-de-capucin
barbelé	barbelées
barbe	barbes
barbelé	barbelée
barber	barbaient
barbelé	barbelés
barber	barbant
barber	barbait
barber	barbe
barber	barba
barber	barbent
barber	barberait
barber	barbera
barber	barbés
barbet	barbets
barbet	barbette
barbet	barbettes
barbiche	barbiches
barbichu	barbichus
barbier	barbiers
barbiquet	barbiquets
barbillon	barbillons
barber	barbé
barbiturique	barbituriques
barbon	barbons
barbotage	barbotages
barber	barbes
barboter	barbota
barboter	barbotaient
barboter	barbotâmes
barboter	barbotai
barboter	barbotait
barboter	barbotas
barboter	barbotant
barboter	barbotassent
barboter	barbotassiez
barboter	barbotasses
barboter	barbotassions
barboter	barbotât
barboter	barbote
barboter	barbotais
barboter	barbotâtes
barboter	barbotée
barboter	barboté
barboter	barbotasse
barboter	barbotera
barboter	barbotées
barboter	barboteraient
barboter	barboterai
barboter	barboterait
barboter	barboteras
barboter	barboterais
barboter	barbotèrent
barboter	barboteriez
barboter	barbotent
barboter	barboterions
barboter	barboterons
barboter	barboterez
barboter	barboteront
barboter	barbotés
barboter	barbotiez
barboter	barbotions
barboter	barbotes
barboter	barbotons
barboteur	barboteuse
barbouillage	barbouillages
barbouillé	barbouillée
barboter	barbotez
barbouillé	barbouillées
barbouillé	barbouillés
barbouiller	barbouillai
barbouiller	barbouilla
barbouiller	barbouillaient
barbouiller	barbouillais
barbouiller	barbouillait
barbouiller	barbouillâmes
barbouiller	barbouillant
barbotte	barbottes
barbouiller	barbouillasse
barbouiller	barbouillassent
barboteur	barboteuses
barbouiller	barbouillasses
barbouiller	barbouillassiez
barbouiller	barbouillât
barbouiller	barbouillassions
barbouiller	barbouillé
barbouiller	barbouillâtes
barbouiller	barbouillas
barbouiller	barbouillée
barbouiller	barbouillées
barbouiller	barbouillera
barbouiller	barbouille
barbouiller	barbouillerai
barbouiller	barbouilleraient
barbouiller	barbouillerait
barbouiller	barbouilleras
barbouiller	barbouillèrent
barbouiller	barbouillerez
barbouiller	barbouilleriez
barbouiller	barbouillerais
barbouiller	barbouillerions
barbouiller	barbouilleront
barbouiller	barbouilles
barbouiller	barbouillerons
barbouiller	barbouillez
barbouiller	barbouillés
barbouiller	barbouillions
barbouiller	barbouillons
barbouilleur	barbouilleurs
barbouiller	barbouilliez
barbu	barbues
barbouze	barbouzes
barbu	barbus
barbouiller	barbouillent
barbu	barbue
barcarolle	barcarolles
barbule	barbules
barcasse	barcasses
barbue	barbues
bardane	bardanes
bardeau	bardeaux
barde	bardes
barder	barda
barda	bardas
barder	bardait
barder	bardai
barder	bardaient
barder	bardant
barder	bardas
barder	bardasse
barder	bardassent
barder	bardasses
barder	bardais
barder	bardassiez
barder	bardassions
barder	bardâtes
barder	bardâmes
barder	bardée
barder	bardé
barder	bardât
barder	bardées
barder	bardera
barder	bardent
barder	barderai
barder	barderaient
barder	barderais
barder	barderait
barder	barde
barder	barderas
barder	barderiez
barder	bardèrent
barder	barderont
barder	barderez
barder	barderons
barder	barderions
barder	bardiez
barder	bardes
barder	bardés
barder	bardions
bardeur	bardeurs
bardique	bardiques
bardot	bardots
barème	barèmes
barême	barêmes
barge	barges
barder	bardons
barguigner	barguigna
barguigner	barguignai
barguigner	barguignaient
barguigner	barguignais
barguigner	barguignant
barguigner	barguignâmes
barguigner	barguignasse
barder	bardez
barguigner	barguignas
barguigner	barguignassent
barguigner	barguignasses
barguigner	barguignassions
barguigner	barguignât
barguigner	barguignassiez
barguigner	barguigné
barguigner	barguignâtes
barguigner	barguignent
barguigner	barguignera
barguigner	barguignerai
barguigner	barguigneraient
barguigner	barguignerais
barguigner	barguignerait
barguigner	barguigneras
barguigner	barguignèrent
barguigner	barguignerez
barguigner	barguigneriez
barguigner	barguignerions
barguigner	barguigneront
barguigner	barguignerons
barguigner	barguignes
barguigner	barguignez
barguigner	barguigniez
barguigner	barguignons
barigoule	barigoules
barguigner	barguignait
barguigner	barguignions
barillet	barillets
baril	barils
bariolage	bariolages
barguigner	barguigne
bariolé	bariolée
bariolé	bariolées
barioler	bariolaient
barioler	bariola
barioler	bariolai
barioler	bariolais
barioler	bariolâmes
bariolé	bariolés
barioler	bariolant
barioler	bariolasse
barioler	bariolait
barioler	bariolasses
barioler	bariolassent
barioler	bariolassions
barioler	bariolas
barioler	bariolât
barioler	bariole
barioler	bariolâtes
barioler	bariolassiez
barioler	bariolées
barioler	bariolée
barioler	bariolent
barioler	barioleraient
barioler	bariolera
barioler	bariolé
barioler	bariolerais
barioler	bariolèrent
barioler	barioleras
barioler	bariolerait
barioler	barioleriez
barioler	bariolerez
barioler	bariolerions
barioler	barioleront
barioler	barioles
barioler	bariolerai
barioler	bariolerons
barioler	bariolés
barioler	bariolions
barioler	bariolez
barioler	bariolons
bariolure	bariolures
barioler	barioliez
barjo	barjos
barjot	barjots
barlong	barlongs
barlong	barlongue
barlong	barlongues
barman	barmaids
barman	barmaid
barmaid	barmaids
barje	barjes
barman	barmans
baromètre	baromètres
baron	baronnes
baron	baronne
barman	barmen
baronet	baronets
baronner	baronnez
baronner	baronnait
baronnie	baronnies
baronnet	baronnets
baroud	barouds
baroque	baroques
barouder	baroudé
baroudeur	baroudeuse
barouf	baroufs
baroudeur	baroudeurs
barquette	barquettes
baron	barons
barque	barques
barrage	barrages
barracuda	barracudas
barré	barrée
barré	barrées
barreau	barreaux
barreaudé	barreaudées
barrer	barra
barré	barrés
barrer	barraient
barrer	barrais
barrer	barrâmes
barrer	barrai
barrer	barrait
barrer	barrant
barrer	barras
barrer	barrasse
barrer	barrassent
barrer	barrassiez
barrer	barrasses
barrer	barrassions
barrer	barrâtes
barrer	barrât
barre	barres
barrer	barré
barrer	barrée
barrer	barrées
barrer	barrent
barrer	barrerai
barrer	barreraient
barrer	barrerait
barrer	barrerais
barrer	barrera
barrer	barreras
barrer	barrèrent
barrer	barreriez
barrer	barre
barrer	barrerons
barrer	barreront
barrer	barrerions
barrer	barres
barrer	barrés
barrer	barrerez
barrer	barrions
barrer	barriez
barrette	barrettes
barrer	barrez
barrer	barrons
barricade	barricades
barricader	barricada
barricader	barricadai
barreur	barreuse
barricader	barricadaient
barreur	barreurs
barricader	barricade
barricader	barricadé
barricader	barricadée
barricader	barricadées
barricader	barricaderait
barricader	barricadent
barricader	barricadèrent
barricader	barricades
barricader	barricadés
barricadier	barricadières
barricader	barricadait
barrique	barriques
barricader	barricadons
barrir	barri
barricader	barricadez
barrir	barrîmes
barrière	barrières
barrir	barrirai
barrir	barriraient
barrir	barriras
barrir	barrirais
barrir	barrirait
barrir	barrirez
barrir	barrirent
barrir	barrira
barrir	barririons
barrir	barrirons
barrir	barris
barrir	barririez
barrir	barrissaient
barrir	barrissant
barrir	barrissais
barrir	barrissait
barrir	barrisse
barrir	barriront
barrir	barrissez
barrir	barrissent
barrir	barrissions
barrir	barrisses
barrir	barrissons
barrir	barrît
barrir	barrissiez
barrissement	barrissements
barrir	barrîtes
barrir	barrit
barriste	barristes
bartavelle	bartavelles
baryum	baryums
barytonner	barytonnant
baryton	barytons
bas	basses
basal	basale
basal	basales
basalte	basaltes
basane	basanes
basané	basanée
basané	basanées
bas	basse
basané	basanés
basaner	basanés
basaner	basané
bas-bleu	bas-bleus
basal	basaux
bas-côté	bas-côtés
basaner	basanées
basculant	basculante
basculement	basculements
basculant	basculants
basculer	basculai
bascule	bascules
basculer	basculaient
basculer	basculais
basculer	basculâmes
basculer	basculant
basculer	basculasse
basculer	basculait
basculer	bascula
basculer	basculassent
basculer	basculassiez
basculer	basculas
basculer	basculasses
basculer	basculât
basculer	basculassions
basculer	basculé
basculer	basculâtes
basculer	bascule
basculer	basculées
basculer	basculera
basculer	basculée
basculer	basculerais
basculer	basculeraient
basculer	basculent
basculer	basculerait
basculer	basculèrent
basculer	basculerez
basculer	basculeriez
basculer	basculerions
basculer	basculerai
basculer	basculerons
basculer	basculeront
basculer	bascules
basculer	basculés
basculer	basculeras
basculer	basculiez
basculer	basculions
basculer	basculez
basculer	basculons
basé	basée
basé	basées
baseball	baseballs
base-ball	base-balls
baser	basa
basé	basés
baser	basaient
baser	basai
baser	basais
baser	basâmes
baser	basait
baser	basant
baser	basasse
baser	basassent
baser	basasses
baser	basassiez
baser	basassions
baser	basas
base	bases
baser	basâtes
baser	base
baser	basât
baser	basées
baser	basent
baser	basera
baser	baserai
baser	basé
baser	baseraient
baser	baseras
baser	baserais
baser	basèrent
baser	baserez
baser	baserait
baser	baserions
baser	basée
baser	baseriez
baser	bases
baser	baserons
baser	basés
baser	baseront
baser	basions
baser	basez
baser	basiez
basilical	basilicale
basilic	basilics
bas-fond	bas-fonds
basilical	basilicaux
basilical	basilicales
baser	basons
basilique	basiliques
bas-jointé	bas-jointée
bas-jointé	bas-jointées
basket	baskets
bas-jointé	bas-jointés
basket-ball	basket-balls
basketteur	basketteuses
basketteur	basketteurs
basique	basiques
basketteur	basketteuse
basquais	basquaise
bas-relief	bas-reliefs
bassa	bassas
basoche	basoches
basse-cour	basses-cours
basque	basques
basse-fosse	basses-fosses
basset	bassets
bassesse	bassesses
basse-taille	basses-tailles
bassine	bassines
bassiner	bassinai
bassiner	bassina
bassiner	bassinaient
bassin	bassins
bassiner	bassinais
bassiner	bassinâmes
basse	basses
bassiner	bassinas
bassiner	bassinasse
bassiner	bassinassent
bassiner	bassinasses
bassiner	bassinassions
bassiner	bassinait
bassiner	bassinassiez
bassiner	bassinât
bassiner	bassinâtes
bassiner	bassinant
bassiner	bassinée
bassiner	bassine
bassiner	bassinées
bassiner	bassinera
bassiner	bassinerai
bassiner	bassineraient
bassiner	bassinent
bassiner	bassinerais
bassiner	bassineras
bassiner	bassinerait
bassiner	bassinèrent
bassiner	bassinerez
bassiner	bassineriez
bassiner	bassinerions
bassiner	bassineront
bassiner	bassinerons
bassiner	bassinez
bassiner	bassinés
bassiner	bassiniez
bassiner	bassinions
bassiner	bassinons
bassinoire	bassinoires
bassiner	bassiné
bassiste	bassistes
baster	basta
bassiner	bassines
basson	bassons
bastide	bastides
bastille	bastilles
bastingage	bastingages
bastion	bastions
bastionner	bastionnée
bastonnade	bastonnades
baston	bastons
bastonner	bastonne
bastonner	bastonné
bastonner	bastonnée
baster	bastons
bastonner	bastonnent
bastonneur	bastonneurs
bas-ventre	bas-ventres
bât	bâts
bastringue	bastringues
batailler	batailla
bastonner	bastonnés
batailler	bataillaient
bataille	batailles
batailler	bataillais
batailler	bataillâmes
batailler	bataillai
batailler	bataillait
batailler	bataillasse
batailler	bataillassent
batailler	bataillasses
batailler	bataillassiez
batailler	bataillant
batailler	bataillassions
batailler	bataillât
batailler	bataillâtes
batailler	bataillé
batailler	bataillée
batailler	bataillées
batailler	bataillent
batailler	bataillera
batailler	bataillerai
batailler	batailleraient
batailler	bataillas
batailler	bataillerais
batailler	batailleras
batailler	bataillerait
batailler	bataillèrent
batailler	batailleriez
batailler	bataillerez
batailler	bataillerions
batailler	batailleront
batailler	batailles
batailler	bataillerons
batailler	bataillés
batailler	bataille
batailler	bataillez
batailler	bataillions
batailleur	batailleurs
batailler	bataillons
batailleur	batailleuses
bataillon	bataillons
batailleur	batailleuse
bataillonnaire	bataillonnaires
bâtard	bâtardes
batailler	batailliez
batardeau	batardeaux
bâtardise	bâtardises
bâtard	bâtarde
bâtard	bâtards
bâté	bâtés
batave	bataves
batavia	batavias
bateau-lavoir	bateaux-lavoirs
bateau-feu	bateaux-feux
bateau-mouche	bateaux-mouches
batelet	batelets
bateau-pompe	bateaux-pompes
bateau	bateaux
bateleur	bateleurs
bateleur	bateleuses
batelier	batelières
bateleur	bateleuse
batelier	batelière
bâter	bâta
batellerie	batelleries
batelier	bateliers
bâter	bâtai
bâter	bâtais
bâter	bâtâmes
bâter	bâtant
bâter	bâtaient
bâter	bâtas
bâter	bâtait
bâter	bâtassent
bâter	bâtasses
bâter	bâtassiez
bâter	bâtassions
bâter	bâtâtes
bâter	bâtât
bâter	bâtasse
bâter	bâté
bâter	bâtée
bâter	bâtées
